Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
27-06-2026;04:15:00;27-06-2026;04:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,500;kVArh;Gevalideerd;
27-06-2026;04:15:00;27-06-2026;04:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;04:30:00;27-06-2026;04:45:00;="541449206000016604";;AMR-meter;Afname Actief;11,250;kWh;Gevalideerd;
27-06-2026;04:30:00;27-06-2026;04:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;04:30:00;27-06-2026;04:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,500;kVArh;Gevalideerd;
27-06-2026;04:30:00;27-06-2026;04:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;04:45:00;27-06-2026;05:00:00;="541449206000016604";;AMR-meter;Afname Actief;12,250;kWh;Gevalideerd;
27-06-2026;04:45:00;27-06-2026;05:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;04:45:00;27-06-2026;05:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,500;kVArh;Gevalideerd;
27-06-2026;04:45:00;27-06-2026;05:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;05:00:00;27-06-2026;05:15:00;="541449206000016604";;AMR-meter;Afname Actief;11,750;kWh;Gevalideerd;
27-06-2026;05:00:00;27-06-2026;05:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;05:00:00;27-06-2026;05:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,500;kVArh;Gevalideerd;
27-06-2026;05:00:00;27-06-2026;05:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;05:15:00;27-06-2026;05:30:00;="541449206000016604";;AMR-meter;Afname Actief;11,750;kWh;Gevalideerd;
27-06-2026;05:15:00;27-06-2026;05:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;05:15:00;27-06-2026;05:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;05:15:00;27-06-2026;05:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;05:30:00;27-06-2026;05:45:00;="541449206000016604";;AMR-meter;Afname Actief;11,250;kWh;Gevalideerd;
27-06-2026;05:30:00;27-06-2026;05:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;05:30:00;27-06-2026;05:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;05:30:00;27-06-2026;05:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;05:45:00;27-06-2026;06:00:00;="541449206000016604";;AMR-meter;Afname Actief;10,750;kWh;Gevalideerd;
27-06-2026;05:45:00;27-06-2026;06:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;05:45:00;27-06-2026;06:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;05:45:00;27-06-2026;06:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;06:00:00;27-06-2026;06:15:00;="541449206000016604";;AMR-meter;Afname Actief;10,500;kWh;Gevalideerd;
27-06-2026;06:00:00;27-06-2026;06:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;06:00:00;27-06-2026;06:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;06:00:00;27-06-2026;06:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;06:15:00;27-06-2026;06:30:00;="541449206000016604";;AMR-meter;Afname Actief;7,500;kWh;Gevalideerd;
27-06-2026;06:15:00;27-06-2026;06:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;06:15:00;27-06-2026;06:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;06:15:00;27-06-2026;06:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;06:30:00;27-06-2026;06:45:00;="541449206000016604";;AMR-meter;Afname Actief;8,000;kWh;Gevalideerd;
27-06-2026;06:30:00;27-06-2026;06:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;06:30:00;27-06-2026;06:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;06:30:00;27-06-2026;06:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;06:45:00;27-06-2026;07:00:00;="541449206000016604";;AMR-meter;Afname Actief;5,250;kWh;Gevalideerd;
27-06-2026;06:45:00;27-06-2026;07:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,709;kVArh;Gevalideerd;
27-06-2026;06:45:00;27-06-2026;07:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;06:45:00;27-06-2026;07:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;07:00:00;27-06-2026;07:15:00;="541449206000016604";;AMR-meter;Afname Actief;4,250;kWh;Gevalideerd;
27-06-2026;07:00:00;27-06-2026;07:15:00;="541449206000016604";;AMR-meter;Afname Reactief;1,193;kVArh;Gevalideerd;
27-06-2026;07:00:00;27-06-2026;07:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;3,250;kVArh;Gevalideerd;
27-06-2026;07:00:00;27-06-2026;07:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;07:15:00;27-06-2026;07:30:00;="541449206000016604";;AMR-meter;Afname Actief;2,000;kWh;Gevalideerd;
27-06-2026;07:15:00;27-06-2026;07:30:00;="541449206000016604";;AMR-meter;Afname Reactief;1,032;kVArh;Gevalideerd;
27-06-2026;07:15:00;27-06-2026;07:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;2,000;kVArh;Gevalideerd;
27-06-2026;07:15:00;27-06-2026;07:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;07:30:00;27-06-2026;07:45:00;="541449206000016604";;AMR-meter;Afname Actief;1,500;kWh;Gevalideerd;
27-06-2026;07:30:00;27-06-2026;07:45:00;="541449206000016604";;AMR-meter;Afname Reactief;1,524;kVArh;Gevalideerd;
27-06-2026;07:30:00;27-06-2026;07:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;2,250;kVArh;Gevalideerd;
27-06-2026;07:30:00;27-06-2026;07:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;07:45:00;27-06-2026;08:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,250;kWh;Gevalideerd;
27-06-2026;07:45:00;27-06-2026;08:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,629;kVArh;Gevalideerd;
27-06-2026;07:45:00;27-06-2026;08:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,750;kVArh;Gevalideerd;
27-06-2026;07:45:00;27-06-2026;08:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;08:00:00;27-06-2026;08:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;08:00:00;27-06-2026;08:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,250;kVArh;Gevalideerd;
27-06-2026;08:00:00;27-06-2026;08:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,250;kVArh;Gevalideerd;
27-06-2026;08:00:00;27-06-2026;08:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;08:15:00;27-06-2026;08:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;08:15:00;27-06-2026;08:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,250;kVArh;Gevalideerd;
27-06-2026;08:15:00;27-06-2026;08:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,250;kVArh;Gevalideerd;
27-06-2026;08:15:00;27-06-2026;08:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;08:30:00;27-06-2026;08:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;08:30:00;27-06-2026;08:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;08:30:00;27-06-2026;08:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;08:30:00;27-06-2026;08:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;08:45:00;27-06-2026;09:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;08:45:00;27-06-2026;09:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;08:45:00;27-06-2026;09:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;08:45:00;27-06-2026;09:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;09:00:00;27-06-2026;09:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;09:00:00;27-06-2026;09:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;09:00:00;27-06-2026;09:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;09:00:00;27-06-2026;09:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;09:15:00;27-06-2026;09:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;09:15:00;27-06-2026;09:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;09:15:00;27-06-2026;09:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;09:15:00;27-06-2026;09:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;09:30:00;27-06-2026;09:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;09:30:00;27-06-2026;09:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;09:30:00;27-06-2026;09:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;09:30:00;27-06-2026;09:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;09:45:00;27-06-2026;10:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;09:45:00;27-06-2026;10:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;09:45:00;27-06-2026;10:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;09:45:00;27-06-2026;10:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;10:00:00;27-06-2026;10:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;10:00:00;27-06-2026;10:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;10:00:00;27-06-2026;10:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;10:00:00;27-06-2026;10:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;10:15:00;27-06-2026;10:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;10:15:00;27-06-2026;10:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;10:15:00;27-06-2026;10:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;10:15:00;27-06-2026;10:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;10:30:00;27-06-2026;10:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;10:30:00;27-06-2026;10:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;10:30:00;27-06-2026;10:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;10:30:00;27-06-2026;10:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;10:45:00;27-06-2026;11:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;10:45:00;27-06-2026;11:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;10:45:00;27-06-2026;11:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;10:45:00;27-06-2026;11:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;11:00:00;27-06-2026;11:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;11:00:00;27-06-2026;11:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;11:00:00;27-06-2026;11:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;11:00:00;27-06-2026;11:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;11:15:00;27-06-2026;11:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;11:15:00;27-06-2026;11:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;11:15:00;27-06-2026;11:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;11:15:00;27-06-2026;11:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;11:30:00;27-06-2026;11:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;11:30:00;27-06-2026;11:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;11:30:00;27-06-2026;11:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;11:30:00;27-06-2026;11:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;11:45:00;27-06-2026;12:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;11:45:00;27-06-2026;12:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;11:45:00;27-06-2026;12:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;11:45:00;27-06-2026;12:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;12:00:00;27-06-2026;12:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;12:00:00;27-06-2026;12:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;12:00:00;27-06-2026;12:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;12:00:00;27-06-2026;12:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;12:15:00;27-06-2026;12:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;12:15:00;27-06-2026;12:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;12:15:00;27-06-2026;12:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;12:15:00;27-06-2026;12:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;12:30:00;27-06-2026;12:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;12:30:00;27-06-2026;12:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;12:30:00;27-06-2026;12:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;12:30:00;27-06-2026;12:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;12:45:00;27-06-2026;13:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;12:45:00;27-06-2026;13:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;12:45:00;27-06-2026;13:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;12:45:00;27-06-2026;13:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;13:00:00;27-06-2026;13:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;13:00:00;27-06-2026;13:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;13:00:00;27-06-2026;13:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;13:00:00;27-06-2026;13:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;13:15:00;27-06-2026;13:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;13:15:00;27-06-2026;13:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;13:15:00;27-06-2026;13:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;13:15:00;27-06-2026;13:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;13:30:00;27-06-2026;13:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;13:30:00;27-06-2026;13:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;13:30:00;27-06-2026;13:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;13:30:00;27-06-2026;13:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;13:45:00;27-06-2026;14:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;13:45:00;27-06-2026;14:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;13:45:00;27-06-2026;14:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;13:45:00;27-06-2026;14:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;14:00:00;27-06-2026;14:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;14:00:00;27-06-2026;14:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;14:00:00;27-06-2026;14:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;14:00:00;27-06-2026;14:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;14:15:00;27-06-2026;14:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;14:15:00;27-06-2026;14:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;14:15:00;27-06-2026;14:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;14:15:00;27-06-2026;14:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;14:30:00;27-06-2026;14:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;14:30:00;27-06-2026;14:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;14:30:00;27-06-2026;14:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;14:30:00;27-06-2026;14:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;14:45:00;27-06-2026;15:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;14:45:00;27-06-2026;15:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;14:45:00;27-06-2026;15:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;14:45:00;27-06-2026;15:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;15:00:00;27-06-2026;15:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;15:00:00;27-06-2026;15:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;15:00:00;27-06-2026;15:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;15:00:00;27-06-2026;15:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;15:15:00;27-06-2026;15:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;15:15:00;27-06-2026;15:30:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;15:15:00;27-06-2026;15:30:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;15:15:00;27-06-2026;15:30:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;15:30:00;27-06-2026;15:45:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;15:30:00;27-06-2026;15:45:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;15:30:00;27-06-2026;15:45:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;15:30:00;27-06-2026;15:45:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;15:45:00;27-06-2026;16:00:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;15:45:00;27-06-2026;16:00:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;15:45:00;27-06-2026;16:00:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;15:45:00;27-06-2026;16:00:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;16:00:00;27-06-2026;16:15:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
27-06-2026;16:00:00;27-06-2026;16:15:00;="541449206000016604";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
27-06-2026;16:00:00;27-06-2026;16:15:00;="541449206000016604";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
27-06-2026;16:00:00;27-06-2026;16:15:00;="541449206000016604";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
27-06-2026;16:15:00;27-06-2026;16:30:00;="541449206000016604";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
